movieId,userId,rating,timestamp,label,releaseYear,movieGenre1,movieGenre2,movieGenre3,movieRatingCount,movieAvgRating,movieRatingStddev,userRatedMovie1,userRatedMovie2,userRatedMovie3,userRatedMovie4,userRatedMovie5,userRatingCount,userAvgReleaseYear,userReleaseYearStddev,userAvgRating,userRatingStddev,userGenre1,userGenre2,userGenre3,userGenre4,userGenre5
47,21264,3.0,1225239712,0,1995,Mystery,Thriller,"",9335,4.06,0.87,912,741,750,293,50,15,1978,20.28,3.77,1.07,Action,Sci-Fi,Comedy,Thriller,Romance
356,5015,4.0,1225239773,1,1994,Comedy,Drama,Romance,14426,4.03,0.95,110,527,750,296,858,24,1990,9.55,3.21,1.14,Drama,Comedy,Action,Sci-Fi,Adventure
595,7736,4.0,1225239928,1,1991,Animation,Children,Fantasy,7539,3.65,0.98,588,364,593,592,296,11,1988,15.92,4.00,0.59,Thriller,Crime,Drama,Adventure,Comedy
32,7736,3.5,1225239954,1,1995,Mystery,Sci-Fi,Thriller,9694,3.89,0.86,595,588,364,593,592,12,1988,15.20,4.00,0.56,Thriller,Crime,Drama,Adventure,Comedy
377,7736,4.5,1225240039,1,1994,Action,Romance,Thriller,9053,3.49,0.94,858,648,47,780,32,17,1989,13.69,4.06,0.61,Thriller,Adventure,Crime,Drama,Mystery
592,15483,4.0,1225240094,1,1989,Action,Crime,Thriller,10028,3.40,0.84,457,260,296,50,590,20,1982,21.27,4.33,0.69,Adventure,Thriller,Comedy,Drama,Action
318,7736,4.0,1225240121,1,1994,Crime,Drama,"",13826,4.45,0.72,736,10,110,150,231,23,1990,11.94,4.07,0.55,Thriller,Adventure,Action,Drama,Crime
595,15483,4.5,1225240121,1,1991,Animation,Children,Fantasy,7539,3.65,0.98,380,150,592,457,260,23,1984,20.07,4.28,0.67,Adventure,Thriller,Comedy,Action,Drama
454,15483,4.0,1225240263,1,1993,Drama,Thriller,"",5500,3.51,0.81,587,34,500,736,364,32,1986,17.48,4.11,0.75,Adventure,Thriller,Drama,Comedy,Action
296,7453,3.5,1225240443,1,1994,Comedy,Crime,Drama,14616,4.17,0.98,374,"","","","",2,1994,0.71,3.25,0.35,Children,Comedy,"","",""
153,5015,3.0,1225240547,0,1995,Action,Adventure,Comedy,7100,2.89,0.95,367,364,648,541,589,31,1990,8.66,3.37,1.05,Action,Comedy,Adventure,Drama,Sci-Fi
32,5015,4.0,1225240577,1,1995,Mystery,Sci-Fi,Thriller,9694,3.89,0.86,253,367,364,648,541,33,1991,8.43,3.39,1.04,Action,Drama,Comedy,Adventure,Sci-Fi
281,7736,5.0,1225240583,1,1994,Comedy,Drama,Romance,870,3.66,0.88,1,39,95,260,208,31,1991,10.71,4.06,0.53,Adventure,Thriller,Action,Drama,Comedy
112,5015,3.0,1225240919,0,1995,Action,Adventure,Comedy,2577,3.41,0.95,317,551,32,253,367,37,1991,8.01,3.41,1.05,Drama,Comedy,Action,Sci-Fi,Adventure
736,7938,3.0,1225241169,0,1996,Action,Adventure,Romance,6990,3.18,1.02,344,150,780,648,480,11,1983,20.33,3.73,0.52,Thriller,Adventure,Drama,Action,War
904,19768,5.0,1225241305,1,1954,Mystery,Thriller,"",3845,4.25,0.77,912,899,969,"","",5,1959,19.73,3.70,0.84,Romance,Comedy,Adventure,Musical,War
858,10348,4.5,1225241346,1,1972,Crime,Drama,"",8996,4.35,0.86,671,180,849,552,"",5,1995,1.22,3.40,0.82,Comedy,Action,Sci-Fi,Romance,Adventure
410,7938,4.0,1225241515,1,1993,Children,Comedy,Fantasy,3972,2.99,0.93,344,150,780,648,480,13,1980,22.67,3.42,1.02,Thriller,Adventure,Drama,Action,War
474,7938,3.5,1225241515,1,1993,Action,Thriller,"",4106,3.72,0.75,410,344,150,780,648,14,1981,22.03,3.46,0.99,Thriller,Adventure,Drama,Action,War
908,19768,4.5,1225241553,1,1959,Action,Adventure,Mystery,3429,4.23,0.74,913,50,904,912,899,8,1960,21.30,4.06,0.86,Romance,Mystery,Thriller,Comedy,Adventure
480,6691,4.5,1225241673,1,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,934,915,"","","",2,1952,2.83,3.75,0.35,Comedy,Romance,"","",""
50,10360,4.5,1225241673,1,1995,Crime,Mystery,Thriller,10221,4.35,0.75,107,661,555,"","",5,1994,1.64,3.00,1.50,Adventure,Musical,Children,Thriller,Fantasy
586,12730,1.5,1225241725,0,1990,Children,Comedy,"",6155,3.09,1.00,1,356,480,733,595,17,1986,15.47,3.50,1.56,Adventure,Comedy,Action,Sci-Fi,Thriller
529,6691,5.0,1225241881,1,1993,Drama,"","",2358,3.83,0.82,653,903,367,587,480,7,1976,21.18,3.71,0.39,Comedy,Action,Thriller,Romance,Fantasy
608,19768,4.5,1225242330,1,1996,Comedy,Crime,Drama,9505,4.09,0.93,541,903,111,260,593,21,1967,20.45,4.12,0.65,Thriller,Romance,Mystery,Drama,Comedy
50,6691,4.5,1225242434,1,1995,Crime,Mystery,Thriller,10221,4.35,0.75,28,151,529,653,903,10,1981,19.34,3.95,0.55,Romance,Drama,Action,Comedy,Thriller
926,19768,4.0,1225242525,1,1950,Drama,"","",1076,4.21,0.83,919,608,541,903,111,23,1967,21.31,4.13,0.63,Thriller,Romance,Drama,Mystery,Comedy
527,10360,5.0,1225242525,1,1993,Drama,War,"",11017,4.30,0.83,32,1,293,223,318,12,1994,1.14,3.58,1.16,Thriller,Crime,Adventure,Children,Comedy
364,12730,3.5,1225242548,1,1994,Adventure,Animation,Children,8464,3.78,0.93,750,541,410,1,356,28,1985,16.41,3.30,1.38,Comedy,Action,Adventure,Sci-Fi,Thriller
953,19768,4.5,1225242641,1,1946,Drama,Fantasy,Romance,3081,4.04,0.99,926,919,608,541,903,24,1966,21.14,4.12,0.61,Thriller,Drama,Romance,Mystery,Comedy
898,19768,5.0,1225242699,1,1940,Comedy,Drama,Romance,1465,4.19,0.89,953,926,919,608,541,25,1965,21.11,4.14,0.60,Thriller,Drama,Romance,Mystery,Comedy
916,19768,4.0,1225242731,1,1953,Comedy,Drama,Romance,1336,4.11,0.80,928,296,898,953,926,28,1965,21.78,4.14,0.61,Drama,Thriller,Romance,Comedy,Mystery
150,271,3.5,1225242762,1,1995,Adventure,Drama,IMAX,10324,3.86,0.86,356,50,316,47,527,28,1990,12.04,2.82,0.92,Comedy,Thriller,Sci-Fi,Romance,Mystery
380,13955,3.5,1225242860,1,1994,Action,Adventure,Comedy,9364,3.48,0.93,586,588,780,1,968,8,1986,12.92,3.75,0.76,Comedy,Adventure,Children,Sci-Fi,Thriller
377,13955,3.5,1225243057,1,1994,Action,Romance,Thriller,9053,3.49,0.94,50,47,364,316,593,16,1990,9.68,3.66,0.65,Adventure,Thriller,Comedy,Children,Drama
256,8157,4.0,1225243307,1,1994,Comedy,Sci-Fi,"",2181,2.73,1.02,168,"","","","",4,1994,1.26,2.75,0.87,Action,Romance,Drama,"",""
32,19768,3.5,1225243797,1,1995,Mystery,Sci-Fi,Thriller,9694,3.89,0.86,47,915,800,955,942,36,1966,22.43,4.03,0.61,Drama,Romance,Thriller,Comedy,Mystery
589,12934,3.5,1225243843,1,1991,Action,Sci-Fi,"",11483,3.94,0.90,590,150,592,457,260,18,1992,4.30,4.03,0.85,Drama,Thriller,Crime,Action,Adventure
364,12934,4.0,1225243967,1,1994,Adventure,Animation,Children,8464,3.78,0.93,595,344,648,50,608,27,1993,3.70,4.07,0.76,Thriller,Drama,Action,Adventure,Crime
500,12934,4.5,1225243981,1,1993,Comedy,Drama,"",7349,3.39,0.96,364,595,344,648,50,28,1993,3.64,4.07,0.74,Thriller,Drama,Adventure,Action,Crime
671,29979,3.0,1225244039,0,1996,Comedy,Sci-Fi,"",1382,3.65,1.08,968,"","","","",4,1988,13.34,2.50,1.35,Sci-Fi,Thriller,Horror,"",""
778,18979,4.5,1225244120,1,1996,Comedy,Crime,Drama,5195,4.00,0.90,111,541,367,344,780,32,1988,11.96,4.33,0.37,Drama,Thriller,Crime,Action,Comedy
457,3603,4.5,1225244120,1,1993,Thriller,"","",10736,3.97,0.78,260,88,"","","",4,1991,9.35,3.50,0.58,Action,Sci-Fi,Adventure,Comedy,""
296,3603,5.0,1225244133,1,1994,Comedy,Crime,Drama,14616,4.17,0.98,457,260,88,"","",5,1991,8.14,3.70,0.67,Action,Sci-Fi,Thriller,Adventure,Comedy
162,19768,3.5,1225244318,1,1994,Documentary,"","",1303,4.05,0.95,931,515,41,373,741,47,1970,22.63,3.88,0.64,Drama,Romance,Thriller,Mystery,Comedy
150,1393,3.5,1225244380,1,1995,Adventure,Drama,IMAX,10324,3.86,0.86,780,593,356,546,"",4,1993,2.08,4.38,0.48,Action,Sci-Fi,Thriller,Adventure,Comedy
736,14101,3.0,1225244463,0,1996,Action,Adventure,Romance,6990,3.18,1.02,919,380,593,592,180,10,1988,17.63,4.10,0.70,Adventure,Action,Thriller,Musical,Fantasy
316,1393,5.0,1225244496,1,1994,Action,Adventure,Sci-Fi,6915,3.35,0.94,364,150,780,593,356,6,1993,1.72,4.08,0.58,Adventure,Drama,Action,Sci-Fi,Thriller
500,13986,3.0,1225244540,0,1993,Comedy,Drama,"",7349,3.39,0.96,608,593,480,110,356,15,1992,4.57,3.37,1.01,Drama,Action,Thriller,Adventure,Crime
592,29979,3.5,1225244680,1,1989,Action,Crime,Thriller,10028,3.40,0.84,107,968,"","","",6,1990,11.13,2.75,1.13,Sci-Fi,Thriller,Adventure,Horror,Musical
318,28494,5.0,1225244764,1,1994,Crime,Drama,"",13826,4.45,0.72,296,923,356,765,"",4,1981,26.85,3.88,0.48,Drama,Comedy,Thriller,Romance,Mystery
858,29979,4.5,1225244776,1,1972,Crime,Drama,"",8996,4.35,0.86,592,107,968,"","",7,1990,10.18,2.86,1.07,Thriller,Action,Sci-Fi,Adventure,Horror
785,1393,3.5,1225244987,1,1996,Comedy,"","",2284,3.27,1.03,110,208,316,364,150,9,1994,1.45,4.17,0.61,Adventure,Action,Sci-Fi,Drama,Thriller
903,29979,3.5,1225245093,1,1958,Drama,Mystery,Romance,3051,4.13,0.81,32,858,592,107,968,14,1991,9.10,2.68,1.19,Thriller,Sci-Fi,Crime,Action,Adventure
736,1393,2.0,1225245119,0,1996,Action,Adventure,Romance,6990,3.18,1.02,380,349,296,529,553,19,1988,17.74,3.71,0.79,Action,Drama,Adventure,Thriller,Comedy
141,1393,3.5,1225245174,1,1996,Comedy,"","",4859,3.52,0.96,380,349,296,529,553,21,1988,16.93,3.55,0.91,Action,Drama,Adventure,Thriller,Comedy
480,28294,4.0,1225245394,1,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,527,239,"","","",3,1976,31.19,4.00,1.00,Romance,Children,War,Drama,Comedy
608,17090,2.5,1225245465,0,1996,Comedy,Crime,Drama,9505,4.09,0.93,968,"","","","",4,1988,13.67,2.75,0.65,Sci-Fi,Thriller,Horror,"",""
599,29979,3.5,1225245550,1,1969,Adventure,Western,"",745,4.01,0.91,750,745,903,32,858,24,1985,16.22,2.77,1.08,Thriller,Comedy,Sci-Fi,Mystery,Crime
361,6303,3.0,1225245567,0,1994,Comedy,Drama,Romance,1122,3.33,0.84,898,"","","","",3,1967,26.51,3.17,0.29,Romance,Drama,Comedy,"",""
374,6303,2.0,1225245624,0,1994,Children,Comedy,"",1129,2.39,1.03,898,"","","","",4,1973,25.51,3.12,0.25,Romance,Drama,Comedy,"",""
590,5593,3.5,1225245772,1,1990,Adventure,Drama,Western,9497,3.72,0.97,50,32,296,541,361,9,1990,9.42,3.39,1.22,Thriller,Sci-Fi,Comedy,Mystery,Crime
780,5593,4.0,1225246093,1,1996,Action,Adventure,Sci-Fi,10271,3.37,1.06,150,588,592,590,50,14,1991,7.61,3.43,0.98,Thriller,Drama,Comedy,Sci-Fi,Adventure
208,5593,2.5,1225246206,0,1995,Action,Adventure,Sci-Fi,5958,2.85,1.03,367,316,260,780,150,18,1990,7.63,3.64,0.97,Action,Sci-Fi,Thriller,Adventure,Comedy
586,29979,1.5,1225246532,0,1990,Children,Comedy,"",6155,3.09,1.00,599,750,745,903,32,27,1985,15.77,2.70,1.12,Thriller,Comedy,Sci-Fi,Adventure,Mystery
50,29979,3.5,1225246663,1,1995,Crime,Mystery,Thriller,10221,4.35,0.75,296,541,599,750,745,35,1986,14.21,2.64,1.13,Thriller,Comedy,Sci-Fi,Crime,Drama
541,17090,3.5,1225247191,1,1982,Action,Sci-Fi,Thriller,6635,4.14,0.88,50,296,750,968,"",12,1983,15.40,3.21,0.81,Thriller,Crime,Comedy,Sci-Fi,Horror
47,17090,3.5,1225247568,1,1995,Mystery,Thriller,"",9335,4.06,0.87,903,778,293,908,541,19,1983,15.57,3.32,0.69,Thriller,Crime,Drama,Action,Mystery
914,7958,0.5,1225249354,0,1964,Comedy,Drama,Musical,2155,3.91,0.96,277,910,661,969,913,6,1972,24.95,3.67,0.41,Comedy,Adventure,Romance,Mystery,Musical
318,18260,5.0,1225249499,1,1994,Crime,Drama,"",13826,4.45,0.72,107,671,180,"","",4,1995,0.58,3.50,1.35,Comedy,Sci-Fi,Romance,Adventure,Musical
595,10567,4.5,1225250280,1,1991,Animation,Children,Fantasy,7539,3.65,0.98,260,318,858,"","",5,1986,11.01,3.90,1.14,Crime,Drama,Action,Sci-Fi,Adventure
374,28140,2.5,1225250290,0,1994,Children,Comedy,"",1129,2.39,1.03,765,180,"","","",3,1994,1.53,2.83,1.61,Comedy,Romance,Drama,"",""
47,2788,5.0,1225251011,1,1995,Mystery,Thriller,"",9335,4.06,0.87,260,648,608,457,318,18,1988,14.33,3.89,0.93,Thriller,Drama,Action,Adventure,Comedy
590,21682,4.0,1225251297,1,1990,Adventure,Drama,Western,9497,3.72,0.97,260,318,"","","",3,1988,9.54,2.83,2.02,Action,Sci-Fi,Adventure,Crime,Drama
10,2788,3.5,1225251323,1,1995,Action,Adventure,Thriller,6330,3.42,0.87,500,50,165,733,32,27,1990,12.02,3.74,0.92,Thriller,Action,Drama,Adventure,Crime
733,21682,3.5,1225251375,1,1996,Action,Adventure,Thriller,6837,3.65,0.92,588,780,1,589,590,8,1991,6.00,3.62,1.27,Adventure,Action,Sci-Fi,Children,Drama
608,21244,4.0,1225251703,1,1996,Comedy,Crime,Drama,9505,4.09,0.93,260,327,"","","",3,1989,10.69,3.33,1.15,Action,Sci-Fi,Adventure,Comedy,""
34,28140,4.0,1225251944,1,1995,Children,Drama,"",7042,3.63,1.11,588,260,904,765,180,7,1985,15.46,3.21,1.15,Comedy,Adventure,Action,Sci-Fi,Thriller
593,22281,4.0,1225251985,1,1991,Crime,Horror,Thriller,13692,4.18,0.85,296,428,180,"","",5,1994,1.14,3.20,1.89,Drama,Comedy,Thriller,Romance,Crime
260,22281,4.5,1225252064,1,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,356,318,593,296,428,9,1993,1.39,3.50,1.44,Drama,Crime,Comedy,Thriller,Romance
628,2788,4.0,1225252183,1,1996,Crime,Drama,Mystery,2458,3.74,0.83,6,778,111,231,10,33,1990,11.27,3.77,0.87,Thriller,Action,Drama,Crime,Adventure
110,28815,5.0,1225255730,1,1995,Action,Drama,War,11637,4.04,0.97,780,296,318,968,"",6,1990,11.06,4.17,0.98,Thriller,Sci-Fi,Crime,Drama,Action
32,28815,4.5,1225255896,1,1995,Mystery,Sci-Fi,Thriller,9694,3.89,0.86,356,527,380,480,589,16,1992,6.70,4.12,1.19,Thriller,Action,Drama,Sci-Fi,Adventure
107,10010,2.0,1225256011,0,1996,Adventure,Children,Comedy,1402,3.20,1.05,"","","","","",2,1981,19.09,2.50,0.71,"","","","",""
457,5593,4.0,1225256352,1,1993,Thriller,"","",10736,3.97,0.78,356,593,367,316,260,21,1991,7.12,3.62,0.95,Thriller,Action,Sci-Fi,Adventure,Comedy
344,5593,3.0,1225256374,0,1994,Comedy,"","",8273,2.98,1.11,457,356,593,367,316,22,1991,6.96,3.64,0.93,Thriller,Action,Sci-Fi,Adventure,Comedy
471,22987,4.0,1225256823,1,1994,Comedy,"","",2463,3.66,0.94,592,441,88,481,"",5,1992,2.49,3.70,0.57,Thriller,Comedy,Action,Crime,Drama
329,5593,4.5,1225257013,1,1994,Adventure,Drama,Sci-Fi,5727,3.33,0.97,589,47,736,364,377,34,1992,5.81,3.53,0.89,Thriller,Action,Adventure,Sci-Fi,Comedy
593,10010,4.5,1225257079,1,1991,Crime,Horror,Thriller,13692,4.18,0.85,527,356,919,"","",8,1977,25.01,3.31,1.31,War,Drama,Romance,Adventure,Musical
539,5593,3.5,1225257081,1,1993,Comedy,Drama,Romance,6177,3.50,0.97,329,589,47,736,364,35,1992,5.73,3.56,0.89,Thriller,Adventure,Action,Sci-Fi,Drama
260,8412,5.0,1225258194,1,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,110,356,296,589,527,25,1988,15.66,4.00,1.11,Drama,Thriller,Action,Adventure,War
47,6224,4.5,1225258274,1,1995,Mystery,Thriller,"",9335,4.06,0.87,296,356,110,318,540,6,1989,10.63,4.33,0.98,Drama,Thriller,Crime,War,Comedy
597,8412,2.0,1225258342,0,1990,Comedy,Romance,"",7314,3.41,0.98,349,858,364,595,165,45,1989,12.45,4.16,1.02,Thriller,Drama,Action,Adventure,Crime
587,8412,2.5,1225258390,0,1990,Comedy,Drama,Fantasy,6405,3.43,1.00,10,231,34,733,349,53,1990,11.56,4.10,1.04,Thriller,Drama,Adventure,Action,Crime
39,8412,4.0,1225258490,1,1995,Comedy,Romance,"",5741,3.42,0.98,434,208,357,292,539,61,1990,10.83,3.99,1.09,Thriller,Drama,Action,Adventure,Comedy
208,6224,3.5,1225258714,1,1995,Action,Adventure,Sci-Fi,5958,2.85,1.03,367,597,736,165,648,19,1992,6.18,4.32,0.63,Thriller,Action,Romance,Adventure,Crime
786,6224,4.0,1225258907,1,1996,Action,Drama,Thriller,3445,3.15,0.99,508,2,924,95,208,24,1991,7.53,4.23,0.59,Thriller,Action,Adventure,Sci-Fi,Drama
225,6224,4.0,1225259141,1,1994,Drama,Thriller,"",2693,3.29,0.87,163,784,160,786,508,28,1992,7.07,4.20,0.55,Action,Thriller,Adventure,Sci-Fi,Drama
316,15972,3.0,1225260610,0,1994,Action,Adventure,Sci-Fi,6915,3.35,0.94,608,480,593,296,858,9,1991,7.50,3.11,1.17,Thriller,Crime,Drama,Comedy,Action
344,15972,2.0,1225261249,0,1994,Comedy,"","",8273,2.98,1.11,223,541,608,480,593,18,1992,5.99,2.86,1.16,Thriller,Crime,Drama,Comedy,Action
296,12743,4.5,1225264150,1,1994,Comedy,Crime,Drama,14616,4.17,0.98,593,47,50,318,858,7,1990,8.47,3.86,1.35,Crime,Thriller,Mystery,Drama,Horror
32,12743,3.5,1225264250,1,1995,Mystery,Sci-Fi,Thriller,9694,3.89,0.86,541,296,593,47,50,9,1990,8.03,3.94,1.18,Thriller,Crime,Drama,Mystery,Action
356,8035,4.0,1225267058,1,1994,Comedy,Drama,Romance,14426,4.03,0.95,969,260,913,912,858,16,1971,24.00,4.38,0.67,Comedy,Drama,Romance,Crime,Thriller
541,1930,4.5,1225267899,1,1982,Action,Sci-Fi,Thriller,6635,4.14,0.88,357,364,165,588,32,17,1993,1.45,4.12,0.98,Thriller,Drama,Adventure,Crime,Comedy
435,1930,4.0,1225268384,1,1993,Comedy,Sci-Fi,"",2943,2.59,0.99,832,337,509,778,750,26,1992,6.43,4.21,0.83,Drama,Thriller,Crime,Comedy,Adventure
39,8035,4.5,1225268992,1,1995,Comedy,Romance,"",5741,3.42,0.98,141,231,357,34,587,30,1980,21.34,4.33,0.55,Comedy,Drama,Romance,Adventure,Thriller
480,26309,3.5,1225270106,1,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,"","","","","",2,1995,0.71,2.00,0.00,"","","","",""
318,26309,4.5,1225270113,1,1994,Crime,Drama,"",13826,4.45,0.72,480,"","","","",3,1994,1.53,2.50,0.87,Action,Sci-Fi,Thriller,Adventure,""
150,21835,3.5,1225272384,1,1995,Adventure,Drama,IMAX,10324,3.86,0.86,457,110,260,318,480,14,1990,7.60,3.54,1.20,Drama,Thriller,Action,Sci-Fi,Crime
253,21835,4.5,1225272603,1,1994,Drama,Horror,"",6010,3.50,0.94,329,733,316,165,47,37,1992,6.11,2.99,1.23,Thriller,Drama,Action,Adventure,Sci-Fi
19,21835,2.0,1225272825,0,1995,Comedy,"","",4501,2.62,1.16,293,919,924,541,253,47,1989,12.43,3.01,1.28,Drama,Thriller,Action,Adventure,Sci-Fi
480,1930,3.5,1225277633,1,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,151,435,832,337,509,28,1992,6.20,4.21,0.80,Drama,Thriller,Crime,Comedy,Action
780,1930,3.5,1225277743,1,1996,Action,Adventure,Sci-Fi,10271,3.37,1.06,260,344,480,151,435,31,1992,6.53,4.16,0.78,Drama,Thriller,Comedy,Crime,Action
380,10827,4.0,1225278586,1,1994,Action,Adventure,Comedy,9364,3.48,0.93,527,1,780,110,260,18,1991,7.97,4.19,0.62,Action,Thriller,Drama,Sci-Fi,Adventure
25,1930,1.5,1225278703,0,1995,Drama,Romance,"",4684,3.69,1.04,539,500,608,292,47,45,1992,5.58,3.94,0.82,Drama,Thriller,Comedy,Action,Adventure
788,10827,4.0,1225279138,1,1996,Comedy,Fantasy,Romance,4208,2.87,1.08,19,293,541,586,434,41,1992,5.73,4.12,0.62,Action,Thriller,Adventure,Comedy,Drama
141,11980,4.0,1225282268,1,1996,Comedy,"","",4859,3.52,0.96,357,1,953,678,50,15,1987,17.65,4.00,0.68,Drama,Thriller,Crime,Comedy,Romance
480,5014,4.0,1225285551,1,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,922,"","","","",3,1979,25.70,2.83,2.02,Romance,Drama,Film-Noir,"",""
318,5014,4.5,1225285563,1,1994,Crime,Drama,"",13826,4.45,0.72,480,922,"","","",4,1983,22.02,3.12,1.75,Action,Sci-Fi,Thriller,Romance,Adventure
480,14589,3.5,1225285626,1,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,318,356,899,277,910,8,1972,23.89,4.25,0.60,Comedy,Romance,Drama,Crime,War
1,5014,5.0,1225285705,1,1995,Adventure,Animation,Children,10759,3.91,0.89,648,296,377,260,592,14,1987,12.98,3.82,1.08,Action,Thriller,Crime,Drama,Adventure
110,5014,4.5,1225285828,1,1995,Action,Drama,War,11637,4.04,0.97,150,589,231,608,733,22,1990,10.78,3.89,0.96,Adventure,Action,Thriller,Drama,Crime
736,5014,2.5,1225285876,0,1996,Action,Adventure,Romance,6990,3.18,1.02,780,110,150,589,231,24,1990,10.41,3.90,0.93,Action,Adventure,Thriller,Drama,Crime
50,5014,4.0,1225285902,1,1995,Crime,Mystery,Thriller,10221,4.35,0.75,587,780,110,150,589,26,1990,10.05,3.83,0.94,Action,Thriller,Adventure,Drama,Crime
153,5014,2.0,1225286125,0,1995,Action,Adventure,Comedy,7100,2.89,0.95,235,50,587,780,110,30,1991,9.39,3.78,0.90,Thriller,Drama,Action,Adventure,Crime
904,5014,4.5,1225286674,1,1954,Mystery,Thriller,"",3845,4.25,0.77,750,235,50,587,780,33,1990,10.16,3.74,0.94,Thriller,Drama,Action,Adventure,Comedy
111,5014,5.0,1225286744,1,1976,Crime,Drama,Thriller,5305,4.12,0.85,908,904,750,235,50,35,1988,12.71,3.80,0.95,Thriller,Action,Adventure,Drama,Comedy
589,9232,3.5,1225288024,1,1991,Action,Sci-Fi,"",11483,3.94,0.90,592,"","","","",5,1992,2.07,2.30,0.91,Action,Thriller,Crime,"",""
593,9232,4.0,1225288053,1,1991,Crime,Horror,Thriller,13692,4.18,0.85,589,592,"","","",7,1992,2.29,2.57,0.89,Action,Sci-Fi,Thriller,Crime,""
356,17818,5.0,1225288378,1,1994,Comedy,Drama,Romance,14426,4.03,0.95,428,540,"","","",3,1993,0.58,3.50,1.00,Thriller,Drama,"","",""
50,19554,4.5,1225288966,1,1995,Crime,Mystery,Thriller,10221,4.35,0.75,318,383,"","","",2,1994,0.00,4.25,0.35,Western,Crime,Drama,"",""
597,17818,4.5,1225289177,1,1990,Comedy,Romance,"",7314,3.41,0.98,150,110,47,380,32,17,1991,6.54,4.18,0.81,Thriller,Action,Drama,Sci-Fi,Adventure
586,17818,4.0,1225289465,1,1990,Children,Comedy,"",6155,3.09,1.00,231,25,736,39,318,25,1992,5.58,4.20,0.71,Thriller,Drama,Action,Romance,Adventure
919,17818,5.0,1225289624,1,1939,Adventure,Children,Fantasy,5138,3.98,0.94,111,586,231,25,736,27,1991,6.18,4.22,0.70,Thriller,Drama,Action,Romance,Comedy
924,17818,4.0,1225289912,1,1968,Adventure,Drama,Sci-Fi,5530,3.95,1.05,288,539,778,919,111,33,1990,10.84,4.18,0.72,Thriller,Drama,Action,Comedy,Romance
2,17818,3.5,1225290044,1,1995,Adventure,Children,Fantasy,4853,3.21,0.96,293,924,288,539,778,35,1989,11.20,4.19,0.70,Drama,Thriller,Action,Crime,Comedy
160,17818,3.0,1225290415,0,1995,Action,Adventure,Mystery,3235,2.60,1.01,832,173,786,353,368,47,1990,11.24,4.07,0.68,Thriller,Drama,Action,Crime,Comedy
466,17818,3.0,1225290512,0,1993,Action,Comedy,War,2919,2.91,1.02,832,173,786,353,368,48,1990,11.14,4.05,0.69,Thriller,Drama,Action,Crime,Comedy
594,17818,4.5,1225290672,1,1937,Animation,Children,Drama,3902,3.61,0.97,112,508,903,553,832,54,1989,11.43,4.02,0.69,Thriller,Drama,Action,Crime,Comedy
145,17818,3.5,1225291190,1,1995,Action,Comedy,Crime,2561,3.25,0.98,168,282,555,376,236,61,1989,12.79,4.00,0.68,Drama,Thriller,Action,Crime,Comedy
70,17818,4.5,1225291300,1,1996,Action,Comedy,Horror,2831,3.24,1.08,196,145,168,282,555,63,1989,12.62,3.98,0.67,Drama,Thriller,Action,Crime,Comedy
913,5014,3.5,1225292834,1,1941,Film-Noir,Mystery,"",2720,4.17,0.83,923,593,47,293,912,41,1986,15.77,3.90,0.92,Thriller,Drama,Action,Adventure,Crime
520,24385,3.5,1225293691,1,1993,Comedy,"","",3147,3.04,1.05,1,344,349,589,180,7,1994,1.72,3.64,0.56,Comedy,Action,Sci-Fi,Thriller,Romance
151,24385,4.0,1225293716,1,1995,Action,Drama,Romance,2767,3.57,0.92,455,520,1,344,349,9,1994,1.62,3.61,0.49,Comedy,Action,Adventure,Children,Drama
31,24385,4.0,1225293722,1,1995,Drama,"","",2033,3.28,0.94,151,455,520,1,344,10,1994,1.55,3.65,0.47,Comedy,Action,Drama,Romance,Adventure
196,13955,3.5,1225294523,1,1995,Horror,Sci-Fi,"",2957,2.85,0.98,256,282,830,832,903,45,1989,10.44,3.83,0.57,Drama,Comedy,Thriller,Adventure,Romance
586,24385,4.0,1225294697,1,1990,Children,Comedy,"",6155,3.09,1.00,539,60,218,361,31,15,1994,1.33,3.77,0.42,Drama,Comedy,Romance,Action,Adventure
714,2661,4.0,1225294712,1,1995,Drama,Mystery,Western,739,3.88,1.02,110,541,924,778,724,5,1987,12.36,4.10,0.55,Drama,Action,Sci-Fi,Thriller,Adventure
535,13955,4.0,1225294859,1,1993,Drama,"","",1210,3.78,0.94,748,45,70,196,256,49,1990,10.13,3.84,0.55,Drama,Comedy,Thriller,Adventure,Action
879,13955,3.0,1225295177,0,1997,Horror,Thriller,"",490,2.84,1.09,535,748,45,70,196,52,1990,9.87,3.81,0.56,Drama,Comedy,Thriller,Adventure,Action
356,24644,3.0,1225295409,0,1994,Comedy,Drama,Romance,14426,4.03,0.95,457,110,260,318,914,7,1987,12.09,3.21,1.75,Drama,Action,Sci-Fi,Thriller,Romance
